number,value,datetime_start,datetime_complete,duration,params_activation,params_batch_size,params_dropout,params_layers,params_loss,params_max_lr,params_pct_start,params_weight_decay,params_width,user_attrs_constraint_adjusted_dropout,state
399,1.006665587425232,2025-10-14 04:32:11.032442,2025-10-14 04:34:02.354862,0 days 00:01:51.322420,relu,64,0.0,6,huber,0.0005329559878013612,0.21436477879548332,0.0004197263083597972,256,True,COMPLETE
400,0.9865950226783753,2025-10-14 04:34:02.490088,2025-10-14 04:35:14.362298,0 days 00:01:11.872210,relu,64,0.0,6,huber,0.0005606356924460321,0.20764251017941493,0.00048042396157380756,512,,COMPLETE
401,0.9837523341178894,2025-10-14 04:35:14.509373,2025-10-14 04:36:20.239841,0 days 00:01:05.730468,relu,64,0.0,6,huber,0.0005250534128920905,0.21116081406618253,0.0008657591794176963,512,,COMPLETE
402,0.9957175314426422,2025-10-14 04:36:20.375868,2025-10-14 04:37:14.916550,0 days 00:00:54.540682,relu,64,0.0,5,huber,0.0005138822738290078,0.21894095610761488,0.0005501176603231459,1024,,COMPLETE
403,0.9809006929397583,2025-10-14 04:37:15.054235,2025-10-14 04:38:22.127532,0 days 00:01:07.073297,relu,64,0.0,6,huber,0.0005407903572937278,0.23243935099671584,5.538986194771329e-05,512,,COMPLETE
404,0.9909839308261872,2025-10-14 04:38:22.263108,2025-10-14 04:39:14.043794,0 days 00:00:51.780686,relu,64,0.0,3,huber,0.0005703819390261191,0.2033927558499927,0.0007307709611270345,512,,COMPLETE
405,0.9891938388347625,2025-10-14 04:39:14.179000,2025-10-14 04:40:41.181309,0 days 00:01:27.002309,relu,64,0.1,6,huber,0.0006113078919781215,0.21588249190086867,2.360177191970007e-06,512,,COMPLETE
406,0.9690768241882324,2025-10-14 04:40:41.316279,2025-10-14 04:41:56.765950,0 days 00:01:15.449671,relu,64,0.0,6,huber,0.000590653178745198,0.2074768710309963,0.000999918322297571,512,,COMPLETE
407,1.0005426168441773,2025-10-14 04:41:56.890016,2025-10-14 04:42:56.479552,0 days 00:00:59.589536,relu,64,0.0,6,mse,0.0005538994082991154,0.21229940652497373,0.00035153223365825864,512,,COMPLETE
408,1.0182859599590302,2025-10-14 04:42:56.614164,2025-10-14 04:44:29.163325,0 days 00:01:32.549161,relu,32,0.0,2,huber,0.0005344955946726163,0.22773997146391464,0.0006256589063594469,512,,COMPLETE
409,1.001160705089569,2025-10-14 04:44:29.299270,2025-10-14 04:45:51.912467,0 days 00:01:22.613197,relu,64,0.0,6,huber,0.0005120472912813812,0.22132493811395942,0.0008204547335063024,128,,COMPLETE
410,0.9788818717002868,2025-10-14 04:45:52.048196,2025-10-14 04:46:56.580690,0 days 00:01:04.532494,relu,64,0.0,6,huber,0.0005523679508011872,0.20233404311843559,2.0252509663562298e-05,512,,COMPLETE
411,0.9710348784923554,2025-10-14 04:46:56.717255,2025-10-14 04:48:10.507326,0 days 00:01:13.790071,relu,64,0.0,6,huber,0.0005217994942746096,0.207273572609274,0.0004194252463051458,512,,COMPLETE
412,0.9769299030303955,2025-10-14 04:48:10.644961,2025-10-14 04:49:22.731424,0 days 00:01:12.086463,gelu,64,0.0,6,huber,0.0005700962092461374,0.23439936526324384,0.0001057980046366394,512,,COMPLETE
413,1.048235160112381,2025-10-14 04:49:22.861670,2025-10-14 04:51:06.275917,0 days 00:01:43.414247,relu,64,0.3,6,huber,0.0005374235167400742,0.21565087005461292,0.0005194941652920573,512,,COMPLETE
414,0.9818905174732209,2025-10-14 04:51:06.412895,2025-10-14 04:51:58.987690,0 days 00:00:52.574795,relu,64,0.0,4,huber,0.00066145747268613,0.2000001657690665,0.0007044813489889658,512,,COMPLETE
415,0.9716932475566864,2025-10-14 04:51:59.120103,2025-10-14 04:53:15.271731,0 days 00:01:16.151628,relu,64,0.0,6,huber,0.0005817398672595036,0.20985962615906367,0.00030289588543201424,512,,COMPLETE
416,1.0097648620605468,2025-10-14 04:53:15.417409,2025-10-14 04:54:06.093347,0 days 00:00:50.675938,relu,64,0.0,6,huber,0.0005001577974533223,0.2240983566237824,0.0006199884041565051,1024,,COMPLETE
417,1.0114065825939178,2025-10-14 04:54:06.220070,2025-10-14 04:55:47.469141,0 days 00:01:41.249071,relu,64,0.2,6,huber,0.0005538920701470398,0.2048710384659846,0.0008619065322443335,512,,COMPLETE
418,0.9995103657245636,2025-10-14 04:55:47.608950,2025-10-14 05:00:35.091468,0 days 00:04:47.482518,relu,16,0.0,5,huber,0.0005304331039655837,0.21265773224072673,0.00047244849379547905,512,,COMPLETE
419,0.9747210204601288,2025-10-14 05:00:35.233030,2025-10-14 05:01:57.593889,0 days 00:01:22.360859,relu,64,0.0,6,huber,0.0005135961157360621,0.21789250312888472,0.000375745713561436,512,,COMPLETE
420,0.9759030878543854,2025-10-14 05:01:57.733124,2025-10-14 05:03:02.103214,0 days 00:01:04.370090,relu,64,0.0,6,huber,0.0005667542576559396,0.20634471813958,0.0007628784138453102,512,,COMPLETE
421,0.9825273513793945,2025-10-14 05:03:02.238855,2025-10-14 05:04:11.040148,0 days 00:01:08.801293,relu,64,0.0,6,huber,0.0005445106475682307,0.2101598764114965,0.0005600235184184841,512,,COMPLETE
422,0.9627156734466553,2025-10-14 05:04:11.176359,2025-10-14 05:05:28.794248,0 days 00:01:17.617889,relu,64,0.0,6,huber,0.0005242512187143418,0.3919997592970693,0.0006618463758184247,512,,COMPLETE
423,0.9735451698303222,2025-10-14 05:05:28.929271,2025-10-14 05:06:39.821766,0 days 00:01:10.892495,relu,64,0.0,6,huber,0.0005238841675351979,0.36651554250158097,0.0006606705523567921,512,,COMPLETE
424,1.006425416469574,2025-10-14 05:06:39.958796,2025-10-14 05:08:40.128008,0 days 00:02:00.169212,relu,64,0.0,6,huber,0.00051264055579209,0.38752917424827504,0.0007531463133361367,256,True,COMPLETE
425,0.9789924561977387,2025-10-14 05:08:40.264830,2025-10-14 05:09:51.216750,0 days 00:01:10.951920,relu,64,0.0,6,huber,0.0005238109714318077,0.307820236734447,0.0008994663422959656,512,,COMPLETE
426,0.9744796931743622,2025-10-14 05:09:51.360912,2025-10-14 05:11:09.951397,0 days 00:01:18.590485,relu,64,0.0,6,huber,0.0005386197022201327,0.31667803188207794,0.000628368788703497,512,,COMPLETE
427,0.9830150425434112,2025-10-14 05:11:10.087986,2025-10-14 05:12:09.983649,0 days 00:00:59.895663,relu,64,0.0,6,huber,0.0005086847258425481,0.20504299345517715,0.0004584813339594494,512,,COMPLETE
428,1.0084234988689422,2025-10-14 05:12:10.127752,2025-10-14 05:12:52.724220,0 days 00:00:42.596468,relu,64,0.0,3,huber,0.0010317798550178454,0.3030409965257735,0.000556068221538496,512,,COMPLETE
429,1.0176137328147887,2025-10-14 05:12:52.856012,2025-10-14 05:15:02.639909,0 days 00:02:09.783897,relu,32,0.0,6,mse,0.0005335023419301061,0.3464384791879687,0.000745954555096836,1024,,COMPLETE
430,0.9896351516246795,2025-10-14 05:15:02.775409,2025-10-14 05:16:49.833686,0 days 00:01:47.058277,relu,64,0.1,6,huber,0.0005008962007467375,0.3747474119583106,0.0005136321749664841,512,,COMPLETE
431,0.9843495905399322,2025-10-14 05:16:49.970410,2025-10-14 05:17:54.700423,0 days 00:01:04.730013,relu,64,0.0,6,huber,0.0008533652914435323,0.202823298097521,0.0006536095112509029,512,,COMPLETE
432,0.9806093513965607,2025-10-14 05:17:54.837852,2025-10-14 05:18:50.652484,0 days 00:00:55.814632,gelu,64,0.0,5,huber,0.0005996189938775237,0.3945101251541269,0.0009996349184814885,512,,COMPLETE
433,1.0150051593780518,2025-10-14 05:18:50.778121,2025-10-14 05:19:35.585154,0 days 00:00:44.807033,relu,64,0.0,2,huber,0.0005472456187822063,0.32446780652795004,0.0008305224058657002,512,,COMPLETE
434,0.9783175528049469,2025-10-14 05:19:35.720732,2025-10-14 05:20:48.445515,0 days 00:01:12.724783,relu,64,0.0,6,huber,0.0005247443478077251,0.20989073856141413,0.0004208831174562445,512,,COMPLETE
435,0.981144118309021,2025-10-14 05:20:48.581627,2025-10-14 05:21:59.503831,0 days 00:01:10.922204,relu,64,0.0,6,huber,0.0005592962085851981,0.2640350119590659,0.0005764555195134161,512,,COMPLETE
436,1.0120684325695037,2025-10-14 05:21:59.639173,2025-10-14 05:23:20.906303,0 days 00:01:21.267130,relu,64,0.0,6,huber,0.0006390238121952774,0.29496631888422226,0.0006697046685184294,128,,COMPLETE
437,0.9876882314682007,2025-10-14 05:23:21.030045,2025-10-14 05:24:21.969388,0 days 00:01:00.939343,relu,64,0.0,6,huber,0.0005178375036935348,0.20714127173179148,0.0007798412461088415,512,,COMPLETE
438,0.9830304861068726,2025-10-14 05:24:22.105386,2025-10-14 05:25:34.553892,0 days 00:01:12.448506,relu,64,0.0,6,huber,0.0005415849490545677,0.20279563137597587,0.0004614837565531118,512,,COMPLETE
439,0.9808198869228363,2025-10-14 05:25:34.684463,2025-10-14 05:26:48.844829,0 days 00:01:14.160366,relu,64,0.0,6,huber,0.000571285817449162,0.23681985948579334,0.000879519646691134,512,,COMPLETE
440,1.023788756132126,2025-10-14 05:26:48.972488,2025-10-14 05:28:03.277800,0 days 00:01:14.305312,relu,64,0.3,4,huber,0.0005286689351108882,0.20030840950521123,0.0003858934950023108,512,,COMPLETE
441,1.0112862944602967,2025-10-14 05:28:03.413366,2025-10-14 05:32:43.862706,0 days 00:04:40.449340,relu,16,0.0,6,huber,0.0017215723937338242,0.21398781154020227,0.0005139682553402924,512,,COMPLETE
442,0.9963444948196412,2025-10-14 05:32:43.997561,2025-10-14 05:34:19.459220,0 days 00:01:35.461659,relu,64,0.2,6,huber,0.0009712954691846828,0.22884360308510354,0.0006930486029274573,1024,,COMPLETE
443,0.979209041595459,2025-10-14 05:34:19.582941,2025-10-14 05:35:31.456136,0 days 00:01:11.873195,relu,64,0.0,6,huber,0.0005842881390516903,0.21118376995416724,0.0005909248349890591,512,,COMPLETE
444,0.9698948740959168,2025-10-14 05:35:31.586914,2025-10-14 05:36:47.148574,0 days 00:01:15.561660,relu,64,0.0,6,huber,0.0005539020972626184,0.32820708155424405,0.0007780090963926053,512,,COMPLETE
445,0.9827941834926606,2025-10-14 05:36:47.276983,2025-10-14 05:37:52.860058,0 days 00:01:05.583075,relu,64,0.0,6,huber,0.0005104062444356602,0.254517721248826,0.00034227758197566914,512,,COMPLETE
446,0.9669372797012329,2025-10-14 05:37:52.995470,2025-10-14 05:39:10.725686,0 days 00:01:17.730216,relu,64,0.0,6,huber,0.0005392037994416925,0.20762756815393157,0.0008860224012813755,512,,COMPLETE
447,0.9790128529071808,2025-10-14 05:39:10.849811,2025-10-14 05:40:07.035653,0 days 00:00:56.185842,relu,64,0.0,5,huber,0.000535697409290695,0.22114635954883669,0.0009906607309744058,512,,COMPLETE
448,1.0048262238502503,2025-10-14 05:40:07.170761,2025-10-14 05:40:56.205285,0 days 00:00:49.034524,relu,64,0.0,6,huber,0.0019805800863552736,0.21436590239816708,0.0008581005978555242,512,,COMPLETE
449,1.0125460386276246,2025-10-14 05:40:56.333996,2025-10-14 05:42:52.918516,0 days 00:01:56.584520,relu,64,0.0,6,huber,0.0005217361270875963,0.2058125593942338,0.00045598844412808544,256,True,COMPLETE
450,0.9716449856758118,2025-10-14 05:42:53.042754,2025-10-14 05:44:06.536532,0 days 00:01:13.493778,relu,64,0.0,6,huber,0.0005107687286479969,0.209503812382625,0.0005922477440644063,512,,COMPLETE
451,1.0208568572998047,2025-10-14 05:44:06.667160,2025-10-14 05:45:03.105200,0 days 00:00:56.438040,gelu,64,0.0,6,mse,0.0005418920850329973,0.2003783029740404,0.0009089060080186994,512,,COMPLETE
452,0.9937414288520813,2025-10-14 05:45:03.234938,2025-10-14 05:47:09.290486,0 days 00:02:06.055548,relu,32,0.0,6,huber,0.0005351907733873421,0.21413509835795622,0.0002932570270987672,512,,COMPLETE
453,0.9844569623470306,2025-10-14 05:47:09.426774,2025-10-14 05:48:17.899691,0 days 00:01:08.472917,relu,64,0.0,6,huber,0.000518050170895302,0.217411530757147,0.0007069834316949282,512,,COMPLETE
454,0.9772177994251251,2025-10-14 05:48:18.025228,2025-10-14 05:49:49.335383,0 days 00:01:31.310155,relu,64,0.1,6,huber,0.0009073951517074263,0.2233444713908184,0.0003797509777492368,512,,COMPLETE
455,1.0027727818489074,2025-10-14 05:49:49.472082,2025-10-14 05:50:35.851583,0 days 00:00:46.379501,relu,64,0.0,3,huber,0.0005525790741323578,0.2852832645590897,0.0005185198365582437,512,,COMPLETE
456,0.9796883583068847,2025-10-14 05:50:35.975211,2025-10-14 05:51:41.938549,0 days 00:01:05.963338,relu,64,0.0,6,huber,0.0005254468811800321,0.20890345477878783,0.0004263689793222252,1024,,COMPLETE
457,0.9752818465232849,2025-10-14 05:51:42.072818,2025-10-14 05:52:54.883588,0 days 00:01:12.810770,relu,64,0.0,6,huber,0.0005003049496048169,0.35450422342760934,0.0006326377760906698,512,,COMPLETE
458,0.9728236675262452,2025-10-14 05:52:55.014079,2025-10-14 05:54:18.898843,0 days 00:01:23.884764,relu,64,0.0,6,mae,0.0005728714676852218,0.2042253608679934,0.0008617666541576864,512,,COMPLETE
459,1.008482074737549,2025-10-14 05:54:19.026623,2025-10-14 05:55:13.130810,0 days 00:00:54.104187,relu,64,0.0,2,huber,0.0005442430896973323,0.21234339761254203,0.0005228126771610633,128,,COMPLETE
460,0.973886924982071,2025-10-14 05:55:13.254839,2025-10-14 05:56:23.641644,0 days 00:01:10.386805,relu,64,0.0,6,huber,0.0005261459674355544,0.20587969114717963,0.0006685830191330963,512,,COMPLETE
461,0.9714824914932251,2025-10-14 05:56:23.773029,2025-10-14 05:57:28.438263,0 days 00:01:04.665234,relu,64,0.0,5,huber,0.0007080302551284168,0.23246290430044741,0.000996820469006696,512,,COMPLETE
462,1.0445249736309052,2025-10-14 05:57:28.566099,2025-10-14 05:59:14.135942,0 days 00:01:45.569843,relu,64,0.3,6,huber,0.0005611041307796052,0.21888362047456894,0.0007367541149478583,512,,COMPLETE
463,1.0143557786941528,2025-10-14 05:59:14.271783,2025-10-14 06:03:36.508455,0 days 00:04:22.236672,relu,16,0.0,6,huber,0.0006168668920455683,0.20873016331735017,0.00032634543917522724,512,,COMPLETE
464,0.9888598024845123,2025-10-14 06:03:36.643804,2025-10-14 06:04:42.597155,0 days 00:01:05.953351,relu,64,0.0,6,huber,0.0005423839727686406,0.22646402805502072,0.0005615859941803539,512,,COMPLETE
465,0.9783304274082184,2025-10-14 06:04:42.720786,2025-10-14 06:06:01.868888,0 days 00:01:19.148102,relu,64,0.0,6,huber,0.0005109637628331374,0.20377028069481196,0.0004715409012458008,512,,COMPLETE
466,1.0119901120662689,2025-10-14 06:06:02.003896,2025-10-14 06:07:45.546483,0 days 00:01:43.542587,relu,64,0.2,6,huber,0.001196699295077932,0.3377816527610495,0.0004118141368239254,512,,COMPLETE
467,0.9760468006134033,2025-10-14 06:07:45.670658,2025-10-14 06:08:50.988345,0 days 00:01:05.317687,relu,64,0.0,6,huber,0.0005862152608872496,0.21246192027399113,0.0007858894957243435,512,,COMPLETE
468,0.9852305471897125,2025-10-14 06:08:51.118965,2025-10-14 06:09:45.564096,0 days 00:00:54.445131,relu,64,0.0,4,huber,0.000819237120949753,0.23897920198738304,5.64296613048878e-06,512,,COMPLETE
469,0.9803831398487091,2025-10-14 06:09:45.692114,2025-10-14 06:10:49.860891,0 days 00:01:04.168777,relu,64,0.0,6,huber,0.0005002529597363861,0.2001439416267705,3.223873860976821e-05,1024,,COMPLETE
470,0.9626189649105072,2025-10-14 06:10:49.986706,2025-10-14 06:12:14.573486,0 days 00:01:24.586780,gelu,64,0.0,6,huber,0.0005289831861264429,0.21685978860474284,0.0006113519482433829,512,,COMPLETE
471,0.9753772497177124,2025-10-14 06:12:14.708240,2025-10-14 06:13:13.895531,0 days 00:00:59.187291,gelu,64,0.0,6,huber,0.0005636049024563628,0.22075049699996194,0.00023890928409581828,512,,COMPLETE
472,0.9750661075115203,2025-10-14 06:13:14.025861,2025-10-14 06:14:24.609462,0 days 00:01:10.583601,gelu,64,0.0,6,huber,0.0005354188355650019,0.2237131305096714,0.0005612481145627077,512,,COMPLETE
473,0.9775109112262725,2025-10-14 06:14:24.738054,2025-10-14 06:15:46.468146,0 days 00:01:21.730092,gelu,64,0.0,6,huber,0.0005503965182125756,0.2169690768446798,0.00045074107153977866,512,,COMPLETE
474,1.014059454202652,2025-10-14 06:15:46.603962,2025-10-14 06:17:23.484405,0 days 00:01:36.880443,gelu,64,0.0,6,mse,0.0005746742347288114,0.21692805051697375,0.0006078776889467752,256,True,COMPLETE
475,1.0035755932331085,2025-10-14 06:17:23.608298,2025-10-14 06:19:09.015293,0 days 00:01:45.406995,gelu,32,0.0,5,huber,0.0006047312548602802,0.22091879034810855,0.0004905553291977093,512,,COMPLETE
476,0.9882548928260804,2025-10-14 06:19:09.151388,2025-10-14 06:20:10.979605,0 days 00:01:01.828217,gelu,64,0.0,6,huber,0.0005262129144197213,0.2142579127881076,0.0003853736588016857,512,,COMPLETE
477,0.9873038351535797,2025-10-14 06:20:11.115661,2025-10-14 06:21:15.859660,0 days 00:01:04.743999,gelu,64,0.0,6,huber,0.0007896721695547878,0.22630745447254086,0.0006861868687248191,512,,COMPLETE
478,0.9842267751693725,2025-10-14 06:21:15.985550,2025-10-14 06:22:19.644475,0 days 00:01:03.658925,gelu,64,0.0,6,huber,0.0005475636243801549,0.2686893775699336,0.0005215519526495044,512,,COMPLETE
479,0.9925509333610535,2025-10-14 06:22:19.781657,2025-10-14 06:23:34.809344,0 days 00:01:15.027687,gelu,64,0.1,6,huber,0.0005341124736326513,0.21224328904336384,0.000604867154520403,512,,COMPLETE
480,0.9921768963336944,2025-10-14 06:23:34.933392,2025-10-14 06:24:34.021239,0 days 00:00:59.087847,gelu,64,0.0,6,huber,0.0005159266315810331,0.2319864111699506,0.00034746077114458093,512,,COMPLETE
481,0.9726998031139373,2025-10-14 06:24:34.151461,2025-10-14 06:25:55.426645,0 days 00:01:21.275184,relu,64,0.0,6,mae,0.0005610350576197291,0.21692246039848406,0.0004736518354323701,512,,COMPLETE
482,0.9752014815807343,2025-10-14 06:25:55.554730,2025-10-14 06:27:02.170711,0 days 00:01:06.615981,relu,64,0.0,6,huber,0.000594162726799614,0.20946007874857442,0.0006910276684113101,512,,COMPLETE
483,1.0022094821929932,2025-10-14 06:27:02.306858,2025-10-14 06:27:47.387655,0 days 00:00:45.080797,relu,64,0.0,3,huber,0.0005478560474095397,0.22890878957036642,0.00027436964999973936,1024,,COMPLETE
484,0.9693628489971161,2025-10-14 06:27:47.511863,2025-10-14 06:29:07.295367,0 days 00:01:19.783504,relu,64,0.0,6,huber,0.0005787122709337948,0.22064919013198603,0.0004100588902315045,512,,COMPLETE
485,1.0044735074043274,2025-10-14 06:29:07.426248,2025-10-14 06:30:26.046498,0 days 00:01:18.620250,relu,64,0.0,6,huber,0.0005292057999514956,0.21013622868494708,0.0005578413620692084,128,,COMPLETE
486,1.0380895972251891,2025-10-14 06:30:26.174478,2025-10-14 06:32:40.211931,0 days 00:02:14.037453,relu,16,0.0,2,huber,0.0007310209852199797,0.3587584029436719,0.0006698255681637188,512,,COMPLETE
487,1.0440371632575989,2025-10-14 06:32:40.347516,2025-10-14 06:34:32.842800,0 days 00:01:52.495284,relu,64,0.3,6,huber,0.0005151938390618238,0.2795747632434519,1.2225539201459705e-05,512,,COMPLETE
488,0.9673966526985168,2025-10-14 06:34:32.973370,2025-10-14 06:35:47.995252,0 days 00:01:15.021882,relu,64,0.0,6,huber,0.00056161535620614,0.21334110795645547,0.0008852036448998147,512,,COMPLETE
489,0.9799723923206329,2025-10-14 06:35:48.123516,2025-10-14 06:36:49.989291,0 days 00:01:01.865775,relu,64,0.0,6,huber,0.0005321312623885456,0.20708542406532246,0.0006088231427674125,512,,COMPLETE
490,0.9950759708881378,2025-10-14 06:36:50.124242,2025-10-14 06:37:40.682448,0 days 00:00:50.558206,relu,64,0.0,5,huber,0.0005412554787614141,0.3791173075779852,0.0005136960534114461,512,,COMPLETE
491,1.0135598659515381,2025-10-14 06:37:40.813101,2025-10-14 06:39:29.434891,0 days 00:01:48.621790,relu,64,0.2,6,huber,0.0005108343485286214,0.2163150339480709,0.0003711370622501704,512,,COMPLETE
492,0.9851220369338989,2025-10-14 06:39:29.569870,2025-10-14 06:40:27.463308,0 days 00:00:57.893438,gelu,64,0.0,6,huber,0.0005693316813068726,0.24376377443435734,0.0007461087897257304,512,,COMPLETE
493,0.9684895813465119,2025-10-14 06:40:27.591478,2025-10-14 06:41:30.474281,0 days 00:01:02.882803,relu,64,0.0,4,huber,0.0005546731848585197,0.20332082607410526,0.00045813529180028026,512,,COMPLETE
494,0.9926395654678345,2025-10-14 06:41:30.599412,2025-10-14 06:42:29.064455,0 days 00:00:58.465043,relu,64,0.0,6,huber,0.0005229176379829413,0.22406692856308372,0.0003108895946569117,512,,COMPLETE
495,0.982358318567276,2025-10-14 06:42:29.194748,2025-10-14 06:43:31.577631,0 days 00:01:02.382883,relu,64,0.0,6,huber,0.0015802659753986733,0.2096486374232814,0.0008096321195935025,512,,COMPLETE
496,1.0342808544635773,2025-10-14 06:43:31.705359,2025-10-14 06:45:16.601477,0 days 00:01:44.896118,relu,32,0.0,6,mse,0.0005413499725410082,0.20621353934523057,0.0006008380561588454,1024,,COMPLETE
497,0.9888036012649536,2025-10-14 06:45:16.738331,2025-10-14 06:46:23.876776,0 days 00:01:07.138445,relu,64,0.0,6,huber,0.0005798568776265543,0.21231130373786478,3.109118397338845e-06,512,,COMPLETE
498,1.0076904773712159,2025-10-14 06:46:24.001104,2025-10-14 06:48:16.253932,0 days 00:01:52.252828,relu,64,0.0,6,huber,0.000510818296052791,0.21823780457952266,0.0004297240566523032,256,True,COMPLETE
499,0.9848974645137787,2025-10-14 06:48:16.385852,2025-10-14 06:49:21.361912,0 days 00:01:04.976060,relu,64,0.0,6,huber,0.0005512125707208524,0.23574010908285983,0.0007214196481442831,512,,COMPLETE
